first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Charles,Smith,charles@netflix.com,https://media.licdn.com/media/p/4/000/151/257/3e7d5a0.jpg,Manager - Big Data Platform Architecture,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Experience,False,murthy@netflix.com,2009-04-05,1997-01-25
Aaron,Klink,aaron@netflix.com,,"Sr Manager, Network Strategy - Americas + EMEA",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Finance,False,cfry@netflix.com,2008-08-05,1978-02-11
Andrew,Coven,acoven@netflix.com,https://media.licdn.com/media/p/1/000/205/1b5/075bc6d.jpg,"Director, Content Platform Acquisition Engineering",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Happiness,False,vvenkataramanan@netflix.com,2014-06-27,1992-04-22
Francis,Smith,francis@netflix.com,https://media.licdn.com/media/p/1/000/08c/1e7/2ce4c59.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Experience,False,zhenzhong@netflix.com,2008-05-07,1977-11-19
Rajaram,K,rajaram@netflix.com,,Network Engineering,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Product,False,cthrailkill@netflix.com,2013-09-18,1977-10-21
Steven,Zebrowski,szebrowski@netflix.com,https://media.licdn.com/media/p/3/000/127/066/30b1734.jpg,Systems Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Executives,False,evan@netflix.com,2011-04-04,1982-08-25
Siva,Surapaneni,siva@netflix.com,,Principal Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Executives,False,ewarmenhoven@netflix.com,2010-08-16,1982-01-12
Filip,Paun,filip@netflix.com,https://media.licdn.com/media/p/3/000/040/1bc/3d6a750.jpg,Senior Security Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Sales,False,mmehta@netflix.com,2012-11-01,1999-03-25
Steve,Kim,skim@netflix.com,,Product Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Saftey,False,rustan@netflix.com,2010-04-05,1984-08-13
Amy,Cummings,acummings@netflix.com,https://media.licdn.com/media/p/3/000/1c6/227/07d783b.jpg,Facilities Planner,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Sales,False,sai@netflix.com,2012-05-10,1973-11-14
Dinesh,Dhamija,dinesh@netflix.com,https://media.licdn.com/media/p/2/000/004/266/0b0ea7f.jpg,Experienced Web Developer and Application Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Insights,True,elawless@netflix.com,2008-03-16,1979-07-16
Maria,Kazandjieva,maria@netflix.com,https://media.licdn.com/media/p/2/000/26b/07d/3a81743.jpg,Senior Software Engineer - Streaming Platforms,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Communications,False,yingkuan@netflix.com,2006-02-23,1970-11-02
Doug,Lam,doug@netflix.com,https://media.licdn.com/media/p/1/000/105/252/121128e.jpg,at,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Experience,False,zhenzhong@netflix.com,2008-04-02,1992-06-10
Rob,Harris,rharris@netflix.com,https://media.licdn.com/media/p/2/000/0b9/072/1a42423.jpg,Senior Engineer for Multiple Device Experience,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Communications,False,katherine@netflix.com,2006-01-08,1976-08-20
Jeremy,Tatelman,jtatelman@netflix.com,https://media.licdn.com/media/p/7/005/01c/1e6/06758c8.jpg,"User Experience, UI Design & Art Direction",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Sales,False,aupadhyay@netflix.com,2013-05-07,1970-01-24
Jason,Munning,jmunning@netflix.com,,Senior User Interface Engineer - Mobile and Tablet Devices,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Human Resources,False,bharghavi@netflix.com,2012-07-04,1993-06-27
Trevor,Cleveland,trevor@netflix.com,https://media.licdn.com/media/AAEAAQAAAAAAAALaAAAAJGYzOTMyNGNkLWY1ZTMtNDFiZC04MjliLWU4OGM1Zjk5NjI2Yw.jpg,Product Design,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Design,True,jatin@netflix.com,2010-04-24,1977-05-27
Sekwon,Choi,sekwon@netflix.com,https://media.licdn.com/media/p/2/000/0e1/33f/382ed92.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Departments,True,jeu@netflix.com,2014-03-18,1973-07-07
Kunal,Bisla,kunal@netflix.com,https://media.licdn.com/media/p/2/000/0bf/007/3ae07a1.jpg,Product Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Finance,True,thanh@netflix.com,2013-03-24,1994-05-21
Pedro,Navarro,pedro@netflix.com,https://media.licdn.com/media/p/6/005/02e/27b/2b8f6cb.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Talent,False,tawni@netflix.com,2008-05-05,1980-10-25
Sanjeev,Vashist,sanjeev@netflix.com,https://media.licdn.com/media/AAEAAQAAAAAAAALFAAAAJGU5NDM2MzRkLWMyNTYtNDBkZC1hYmMzLWI2MzY0YTYxZWE1YQ.jpg,Manager-Financial Applications,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Departments,False,tomasz@netflix.com,2009-07-27,1975-06-27
Pradeep,Kumar,pradeep@netflix.com,https://media.licdn.com/media/p/2/000/22f/30a/289c113.jpg,Senior Systems Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Marketing,True,meghan@netflix.com,2006-09-06,1973-02-06
Phil,Chacko,phil@netflix.com,https://media.licdn.com/media/p/6/005/0b9/20e/13e0649.jpg,Manager - Technology Planning & Analysis,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Strategy,False,adrien@netflix.com,2006-01-12,1976-06-12
William,Ballantyne,william@netflix.com,,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Departments,False,bsullivan@netflix.com,2010-06-16,1992-11-02
Shivaun,Robinson,shivaun@netflix.com,https://media.licdn.com/media/p/2/000/193/29d/3e97483.jpg,Senior Test Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Design,False,shaomei@netflix.com,2011-01-03,1994-03-04
Eddy,Wu,eddy@netflix.com,,"Director, Product Innovation",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Design,False,shaomei@netflix.com,2005-02-02,1970-06-23
Cameron,Fieber,cfieber@netflix.com,https://media.licdn.com/media/p/3/000/05d/2f1/042fd85.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Engineering,False,mpirkowski@netflix.com,2012-04-03,1993-03-19
Kevin,Miller,kmiller@netflix.com,https://media.licdn.com/media/p/2/000/238/051/2a5be68.jpg,Unified Communications Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Departments,False,rashmi@netflix.com,2013-09-08,1977-07-03
Lynn,Chikasuye,lchikasuye@netflix.com,https://media.licdn.com/media/p/4/000/143/20b/0e46f04.jpg,Client Technology Specialist,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Saftey,False,jsperry@netflix.com,2010-04-07,1987-06-07
Sumit,Tandon,sumit@netflix.com,https://media.licdn.com/media/p/3/000/107/13a/3e7aa0d.jpg,Principal Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Design,False,trevor@netflix.com,2014-02-24,1973-11-11
Sam,Magnuson,smagnuson@netflix.com,,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Development,True,tawni@netflix.com,2005-08-01,1994-05-09
John,Akre,jakre@netflix.com,https://media.licdn.com/media/p/2/000/192/197/021021d.jpg,"Manager, Digital Marketing - Europe",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Marketing,False,venki@netflix.com,2008-06-15,1977-10-05
Nick,Ryabov,nryabov@netflix.com,https://media.licdn.com/media/p/2/000/0aa/0ba/2266511.jpg,Senior Software Design Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Advocate,True,christiane@netflix.com,2010-08-07,1997-10-12
Matt,Sun,msun@netflix.com,https://media.licdn.com/media/p/6/005/095/234/057a53f.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Design,False,jisaacs@netflix.com,2006-10-14,1995-05-01
Sagar,Loke,sloke@netflix.com,https://media.licdn.com/media/p/8/005/05d/3e4/307caa0.jpg,Cloud Database/Infrastructure Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Engineering,False,samantha@netflix.com,2012-06-17,1985-03-24
Krishna,Gundihithlu,krishna@netflix.com,https://media.licdn.com/media/p/2/000/08c/0d7/1b41f8b.jpg,"Workday HCM, Benefits, Expenses, And Integrations",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Product,False,dronca@netflix.com,2014-04-12,1987-11-11
Gail,Mosse,gail@netflix.com,https://media.licdn.com/media/p/2/000/028/2d7/38a3ab0.jpg,Commercial Attorney,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Insights,True,jen@netflix.com,2006-01-18,1983-10-25
Justin,Basilico,jbasilico@netflix.com,https://media.licdn.com/media/p/1/000/2bd/26d/1e6f105.jpg,(Hiring) Research/Engineering Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth People,False,jcacciatore@netflix.com,2014-09-18,1983-08-26
Eric,Lawless,elawless@netflix.com,https://media.licdn.com/media/p/6/000/1b9/1a2/3058bd0.jpg,Senior UI Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical People,True,abhijit@netflix.com,2012-10-26,1986-05-22
Skip,Battle,skip@netflix.com,https://media.licdn.com/media/p/1/000/054/189/2e905e3.jpg,Member of the Board of Directors at several companies including LinkedIn,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Happiness,False,michael@netflix.com,2012-06-09,1978-07-06
Juliette,Tabet,juliette@netflix.com,https://media.licdn.com/media/p/5/005/064/2ea/07f2f88.jpg,"Director, Experimentation",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Success,False,masumi@netflix.com,2014-04-03,1988-03-26
Sean,Patrick,spatrick@netflix.com,https://media.licdn.com/media/p/5/005/022/3b4/084a071.jpg,Infrastructure Reliability Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Communications,False,fatih@netflix.com,2014-03-14,1989-05-27
Linda,Avendaño Franco,linda@netflix.com,https://media.licdn.com/media/p/6/005/08d/0b0/329ed14.jpg,Senior UI Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Experience,True,sunil@netflix.com,2008-09-12,1992-03-07
Elaine,Crews,elaine@netflix.com,,Infrastructure Reliability Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Success,True,sunil@netflix.com,2012-01-05,1996-07-17
Elena,Garnica,elena@netflix.com,https://media.licdn.com/media/p/4/000/13e/3b7/22fb491.jpg,Manager- Litigation and Trademark,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Accounting,False,huizhi@netflix.com,2012-04-12,1998-02-10
Sanaz,Manoucheri,sanaz@netflix.com,https://media.licdn.com/media/p/3/000/200/289/24ba9f9.jpg,Event  Coordinator,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Development,True,nryabov@netflix.com,2009-05-04,1979-07-23
Vineet,Kannan,vineet@netflix.com,,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Communications,False,kedar@netflix.com,2010-01-03,1993-03-08
Valarie,Toda,valarie@netflix.com,https://media.licdn.com/media/p/4/000/15a/371/3dbe309.jpg,"Director, Talent",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Accounting,True,cthrailkill@netflix.com,2009-05-04,1995-08-07
James,Bengard,jbengard@netflix.com,https://media.licdn.com/media/p/1/005/04f/3f5/090aba3.jpg,IT Cloud and Infrastructure Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Happiness,False,mconner@netflix.com,2012-05-24,1973-01-25
Sylvia,Sundholm,sylvia@netflix.com,https://media.licdn.com/media/p/2/000/0e3/1dc/19ea43d.jpg,Purchasing Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Communications,False,denny@netflix.com,2010-08-13,1979-03-05
Husain,Dalal,husain@netflix.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKlAAAAJDM0NDAwMmZlLWQxYTktNGEwZC1iZTgxLTAxNGYyZTI1MTdlNQ.jpg,Designing beautiful applications using beautiful code,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Executives,False,evan@netflix.com,2011-09-02,1994-02-01
Sophia,Pang,sophia@netflix.com,https://media.licdn.com/media/p/7/005/028/344/363f8a9.jpg,UX Designer / Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Sales,False,ehtsham@netflix.com,2005-09-13,1978-04-17
Lisa,Soutter,lisa@netflix.com,https://media.licdn.com/media/p/2/000/01a/3c9/30a503f.jpg,Senior Manager - Workplace Operations,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Finance,True,timothy@netflix.com,2011-06-21,1970-10-25
Shyam,Ramakrishna,shyam@netflix.com,https://media.licdn.com/media/p/2/000/189/2af/2f52970.jpg,Senior Data Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Communications,False,mmcilwain@netflix.com,2013-01-02,1990-03-04
David,Sutton,david@netflix.com,https://media.licdn.com/media/p/3/005/00a/1d9/0705134.jpg,Senior UI Design Developer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Engineering,False,mpirkowski@netflix.com,2007-05-16,1974-10-09
Siqi,Chen,siqi@netflix.com,https://media.licdn.com/media/p/1/000/03e/312/0ad8a7c.jpg,Senior Data Engineer/Scientist,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Experience,True,eberger@netflix.com,2011-02-19,1979-07-06
Semmy,Purewal,semmy@netflix.com,https://media.licdn.com/media/p/5/005/0b6/1ae/3ebbec6.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Engineering,False,ahmad@netflix.com,2013-09-27,1993-09-11
