first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Snir,Kodesh,snir@lyft.com,https://media.licdn.com/media/p/5/005/008/23a/1ea60a0.jpg,Snir,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Sales,False,pj@lyft.com,2005-11-09,1995-03-08
PJ,Ahern,pj@lyft.com,https://media.licdn.com/media/p/2/000/073/013/0f75dc5.jpg,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Sales,True,kristina@lyft.com,2014-11-10,1992-01-07
Meghan,Courtney,mcourtney@lyft.com,https://media.licdn.com/media/p/1/000/0a7/299/26e223d.jpg,Executive Assistant,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Executives,False,rbrown@lyft.com,2005-03-11,1982-11-08
Rahsaan,Bakari Lewis,rahsaan@lyft.com,https://media.licdn.com/media/p/3/000/0ef/0c1/0d60a14.jpg,at,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Engineering,True,hyun@lyft.com,2012-09-12,1988-05-07
Nicholas,Butson-Wedewer,nbutson-wedewer@lyft.com,https://media.licdn.com/media/p/3/000/0b5/11d/19c7b36.jpg,Search Engine Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Support,False,edwin@lyft.com,2008-01-05,1996-07-10
Jesse,McMillin,jesse@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAALSAAAAJGRmMTQzNDI4LWE5MDUtNDk1Mi1hZGEyLWM2ZWQ0NGE4MjdhYw.jpg,VP Creative Director,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,False,brenden@lyft.com,2010-03-25,1975-06-19
Megan,Bell,megan@lyft.com,https://media.licdn.com/media/p/1/000/053/1fd/2794168.jpg,Ne'er Do Well,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Executives,False,mkauffman@lyft.com,2005-08-20,1984-04-27
Jacky,Ng,jacky@lyft.com,https://media.licdn.com/media/p/4/000/14b/373/207b411.jpg,Customer Service Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Marketing,False,leann@lyft.com,2008-04-17,1971-07-27
Andrew,Moskowitz,andrew@lyft.com,https://media.licdn.com/media/p/4/005/076/21f/2b247b0.jpg,Social Media Support Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Happiness,False,"mcoleman, m ed@lyft.com",2005-03-14,1973-06-09
Mike,Diaz,mike@lyft.com,https://media.licdn.com/media/p/5/005/073/367/0fc0533.jpg,Senior Account Executive,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Accounting,False,sclarke@lyft.com,2008-10-19,1971-05-27
Mark,Kinsella,mark@lyft.com,https://media.licdn.com/media/p/6/005/09a/3d6/2946dd7.jpg,Software Engineering Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Communications,False,christopher@lyft.com,2006-04-03,1977-05-20
Christopher,Selin,christopher@lyft.com,https://media.licdn.com/media/p/7/000/1b9/233/0ba5c0a.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Communications,True,kevin@lyft.com,2011-06-10,1990-09-25
Mike,White,mwhite@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKtAAAAJDgzNDMwMWYyLTc3NjktNDkzNy1iMDFhLTg5ZDQ3MTdiOTg4Yg.jpg,Creative mind with extensive production background looking for fresh start in SF,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Success,False,mleventi@lyft.com,2005-05-01,1971-03-15
Beth,"Markert, RDH",beth@lyft.com,https://media.licdn.com/media/p/1/000/0d1/322/09be5f3.jpg,Registered Dental Hygienist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Marketing,False,dwatson@lyft.com,2008-04-18,1975-09-11
Howard,Dade,howard@lyft.com,https://media.licdn.com/media/p/5/005/043/0b0/1207250.jpg,Ride Share Transportation Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Finance,True,genesis@lyft.com,2007-02-10,1986-01-26
Dave,Haase,dave@lyft.com,https://media.licdn.com/media/p/3/000/00d/151/106483f.jpg,Have you been Lyfted yet?,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Success,True,shadley@lyft.com,2012-03-12,1997-06-15
Rajeev,Vadalamudi,rajeev@lyft.com,https://media.licdn.com/media/p/5/005/0b6/32f/14e665c.jpg,Sr. Mobile QA Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Strategy,False,lzickuhr@lyft.com,2008-09-18,1989-04-10
Christi,Fisher,christi@lyft.com,https://media.licdn.com/media/p/6/005/01d/329/23eed21.jpg,Credentialing Coordinator (Temporary)  at Brown & Toland Physicians,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Marketing,True,hyun@lyft.com,2012-05-27,1984-05-16
Jeff,Karges,jkarges@lyft.com,https://media.licdn.com/media/p/7/005/048/154/04ada01.jpg,Driver at Uber,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Accounting,True,rbrown@lyft.com,2008-03-03,1991-03-11
Kevin,Zhu,kzhu@lyft.com,https://media.licdn.com/media/p/6/000/1ef/250/2d85116.jpg,Product Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Strategy,False,jatin@lyft.com,2014-11-14,1975-04-10
Sonny,Vo,sonny@lyft.com,https://media.licdn.com/media/p/8/005/06f/031/3d5591c.jpg,Boy Wonder at Leia Inc,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Experience,False,lbothum@lyft.com,2010-06-13,1973-09-19
Madelyn,Lee,madelyn@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAI0AAAAJGMxNGFhMDk5LTg2ZWUtNDc4OS1hOTZkLTE3NjRhNDhjOGIwOA.jpg,Brand Designer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operating,False,rex@lyft.com,2011-08-19,1999-04-08
Brian,Morris,bmorris@lyft.com,https://media.licdn.com/media/p/3/000/0e6/157/2b6b413.jpg,"Professional Driver, Musician, Umpire",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Finance,False,jhoang@lyft.com,2009-07-19,1974-01-26
Dan,Ebner,debner@lyft.com,https://media.licdn.com/media/p/6/005/0a6/2ba/0de7c10.jpg,Support Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Finance,False,brechin@lyft.com,2005-02-24,1979-08-22
Marina,Brodsky,marina@lyft.com,https://media.licdn.com/media/p/6/005/0a5/25e/29a226c.jpg,QA Consultant,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Advocate,False,edrick@lyft.com,2008-02-10,1983-07-06
Alycia,Tumlin,alycia@lyft.com,https://media.licdn.com/media/p/2/000/010/09a/1ba22fc.jpg,Educator and Teaching Artist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Finance,False,al@lyft.com,2009-11-08,1997-05-22
Erin,Hopmann,ehopmann@lyft.com,https://media.licdn.com/media/p/2/005/008/22c/1f8aa54.jpg,Product Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Advocate,False,gmayers@lyft.com,2008-02-25,1996-09-19
Katie,Zechar,kzechar@lyft.com,https://media.licdn.com/media/p/7/005/03a/1ad/3020153.jpg,Happiness Guru at Threadflip,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Development,False,benson@lyft.com,2008-08-09,1982-09-01
Kyle,Madsen,kyle@lyft.com,https://media.licdn.com/media/p/8/005/081/12b/25eb81b.jpg,Android Developer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Insights,False,csantos@lyft.com,2012-04-26,1996-06-23
Daimeon,Pilcher,daimeon@lyft.com,https://media.licdn.com/media/p/3/000/2c0/39b/28a0a30.jpg,Full Stack Web Developer in Training,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing People,False,kristin@lyft.com,2006-07-18,1970-01-12
Loni,Mahanta,loni@lyft.com,https://media.licdn.com/media/p/3/000/03b/3a9/29ad295.jpg,"Counsel, Employment/Litigation",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing People,False,kristin@lyft.com,2010-06-04,1974-10-01
Lorena,Martinez,lorena@lyft.com,,Recruiter at Vitamin T,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Advocate,False,mikayla@lyft.com,2008-03-06,1994-09-21
Beti,G.,beti@lyft.com,,Communications and Marketing Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Experience,False,kdally@lyft.com,2013-05-25,1992-06-01
Justin,Quirici,justin@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIBAAAAJGI2ODM3MDhhLTA1YjktNDQ2MC1iNDE5LWIxNWQ5NmJmN2MxNg.jpg,Writing and Communications Professional,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer People,False,travis@lyft.com,2012-02-18,1973-02-07
Naeem,Rashidi,naeem@lyft.com,https://media.licdn.com/media/p/7/005/085/1b9/0dbf0f6.jpg,Juice Shop,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Development,False,dmausolf@lyft.com,2006-02-04,1977-07-11
Jasen,Silver,jasen@lyft.com,https://media.licdn.com/media/p/5/005/04b/37d/393739f.jpg,Regional Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Design,True,psembrano@lyft.com,2013-09-17,1998-03-18
Amir,Yousef,amir@lyft.com,https://media.licdn.com/media/p/1/000/298/006/315eb77.jpg,Student at San Francisco State University,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Saftey,False,brittany@lyft.com,2009-06-12,1978-04-26
Robert,Rushing,robert@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAFVAAAAJDYzMTlhZjg5LTIyNDItNGU4Yi05NGFlLTc2MDg1OWE4MmUyMA.jpg,Social Media Support Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Accounting,False,elena@lyft.com,2006-01-03,1998-08-04
Clark,Hsu,clark@lyft.com,https://media.licdn.com/media/p/8/005/03b/1ba/30ef077.jpg,Social Media Marketing and Support Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Insights,False,csantos@lyft.com,2007-02-21,1974-03-17
Mehmet,Alkanlar,mehmet@lyft.com,https://media.licdn.com/media/p/7/000/1f8/06c/336c810.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Strategy,False,melissa@lyft.com,2005-05-13,1992-11-10
Varsha,Vig,varsha@lyft.com,https://media.licdn.com/media/p/5/005/038/31a/05fb801.jpg,Head of People Insights,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Design,False,tameka@lyft.com,2005-06-24,1996-11-04
Brady,Law,brady@lyft.com,https://media.licdn.com/media/p/1/000/08a/26e/3d93b23.jpg,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Engineering,True,thomas@lyft.com,2006-10-02,1989-08-19
Kim,Hawkins,kim@lyft.com,,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Strategy,False,matthew@lyft.com,2007-11-13,1997-01-05
Jenn,Chen,jenn@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIqAAAAJDVjZmU0MmZjLWRiMjQtNGZjZC05N2EzLTA2YTNkNjBhYTA5MQ.jpg,Senior Copywriter,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Communications,False,devin@lyft.com,2010-01-08,1977-05-02
Ted,Landa,ted@lyft.com,https://media.licdn.com/media/p/6/005/098/311/0eeb652.jpg,Driver/Independent Contractor,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Engineering,False,zack@lyft.com,2013-09-16,1976-06-03
Sean,Fitzsimmons,sfitzsimmons@lyft.com,https://media.licdn.com/media/p/6/005/035/3f9/315dd8e.jpg,Risk Management Professional,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights People,False,dmarigmen@lyft.com,2009-05-21,1974-07-13
Brechin,Flournoy,brechin@lyft.com,https://media.licdn.com/media/p/7/005/061/193/345b608.jpg,"Creative Talent, Digital Marketing Engineer & PR Professional",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Finance,True,matthew@lyft.com,2007-01-09,1995-11-10
David,Watson,dwatson@lyft.com,https://media.licdn.com/media/p/7/005/073/171/3cd1b74.jpg,Transportation Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Marketing,True,brian@lyft.com,2011-04-19,1976-05-13
Anthony,Velázquez,avelázquez@lyft.com,https://media.licdn.com/media/p/4/000/130/26d/197761a.jpg,Engineering Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Success,False,martin@lyft.com,2006-04-24,1989-07-06
Craig,Whyte,craig@lyft.com,https://media.licdn.com/media/p/6/005/077/2c4/0ec9d70.jpg,SILICON VALLEY'S WORKHORSE,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Sales,False,thomas@lyft.com,2005-07-26,1998-10-02
Maksim,Rozentsveyg,maksim@lyft.com,https://media.licdn.com/media/p/8/005/0b6/32e/0c3c053.jpg,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Insights,False,paul@lyft.com,2007-07-06,1984-09-26
Cheri,Renee,cheri@lyft.com,https://media.licdn.com/media/p/7/005/042/114/30c6688.jpg,"Author, Editor & Art-repreneur",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Executives,False,sara@lyft.com,2006-09-10,1981-04-15
Mandy,Norman,mandy@lyft.com,https://media.licdn.com/media/p/7/005/071/0cd/04340e6.jpg,Online Content Manager | Blogger | Designer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Finance,False,brandon@lyft.com,2007-09-18,1985-05-05
Lora,Libby,lora@lyft.com,https://media.licdn.com/media/p/7/005/091/03f/1fa8de2.jpg,Professional Musician,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Advocate,False,tim@lyft.com,2007-04-10,1999-09-02
Justin,Phillips,jphillips@lyft.com,https://media.licdn.com/media/p/5/000/233/145/1a22e11.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Design,False,jasen@lyft.com,2008-09-07,1983-10-24
