first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Navid,Nathoo,navid@box.com,https://media.licdn.com/media/p/5/005/0b6/184/0ec7596.jpg,Doing Cool Sh*t,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,CFO,False,dylan@box.com,2010-11-20,1990-03-22
Shalie,Jonker,shalie@box.com,https://media.licdn.com/media/p/4/000/1b1/231/3d9ca8e.jpg,"Director, Strategic Planning & Analysis",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Engineering,False,jhooper@box.com,2009-08-27,1986-08-11
Jacob,Rudolph,jacob@box.com,https://media.licdn.com/media/p/5/005/04e/2f8/24f4b62.jpg,Enterprise Account Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Sales,False,czhang@box.com,2005-09-21,1973-04-08
Lizzie,Stromberg,lizzie@box.com,https://media.licdn.com/media/p/3/000/1d9/08c/07c2a08.jpg,"Manager, Premier Technical Services Team",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Development,False,rhuang@box.com,2008-10-16,1977-03-09
Diana,Savinar,dsavinar@box.com,https://media.licdn.com/media/p/1/000/0ca/1e9/10b2ef2.jpg,Account Executive - Corporate Accounts,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Departments,False,kellis@box.com,2010-08-01,1971-01-06
Steve,An,steve@box.com,https://media.licdn.com/media/p/8/000/244/390/21713df.jpg,Sales Compensation Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Accounting,False,lmohr@box.com,2013-08-05,1996-04-03
Maria,Romanovsky,maria@box.com,https://media.licdn.com/media/p/3/000/299/3b0/0222979.jpg,Technical Writer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Communications,False,don@box.com,2009-04-05,1998-06-26
David,Brownschidle,dbrownschidle@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJWAAAAJGJjMGYzMzNjLWRkZTQtNGFmYS1hOWY1LTkzMjkxYmU3NzNkNw.jpg,"Inside Account Executive, Strategic Accounts",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Recruiting,False,cviernes@box.com,2008-06-16,1980-03-12
Sonia,Mehta,sonia@box.com,https://media.licdn.com/media/p/7/000/23c/0a5/2cc348d.jpg,"Inside Account Executive, Strategic Accounts",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Advocate,False,samoli@box.com,2013-11-21,1977-01-07
Brian,Edwards,bedwards@box.com,https://media.licdn.com/media/p/6/000/26b/206/2f41a67.jpg,Enterprise Accounts,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Sales,True,dcutler@box.com,2013-05-21,1970-06-25
Meaghan,Maher,meaghan@box.com,https://media.licdn.com/media/p/6/005/034/063/3e3179c.jpg,Strategic Planning & Analysis Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Engineering,True,demetri@box.com,2009-01-27,1977-01-23
Chris,Jennings,cjennings@box.com,https://media.licdn.com/media/p/5/005/04e/048/233deca.jpg,Corporate Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Communications,False,justin@box.com,2005-02-26,1973-08-07
Kelsey,Dutton,kelsey@box.com,https://media.licdn.com/media/p/4/000/1b1/0dc/3effcec.jpg,Technical Consultant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Accounting,False,lmohr@box.com,2014-02-14,1992-03-09
Ken,Szubzda,ken@box.com,https://media.licdn.com/media/p/3/005/01b/281/0b87b8a.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Recruiting,False,danny@box.com,2013-01-16,1993-04-27
Pooja,Mehta,pooja@box.com,https://media.licdn.com/media/p/1/000/0ea/0bf/1f259c4.jpg,Associate Implementation Consultant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Finance,False,oscar@box.com,2005-02-09,1984-08-09
LE,LI,le@box.com,,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Saftey,True,christopher@box.com,2014-01-07,1991-01-17
Kelley,Chan,kelley@box.com,https://media.licdn.com/media/p/4/000/16e/230/0747143.jpg,Manager of Sales Operations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Experience,False,heather@box.com,2010-11-11,1971-02-09
Eugene,Huang,eugene@box.com,https://media.licdn.com/media/p/3/000/27f/3c5/2247cf9.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Saftey,False,jlee@box.com,2013-10-21,1987-11-02
Cameron,Kashani,cameron@box.com,https://media.licdn.com/media/p/6/005/054/320/2ccc440.jpg,Sales Development Representative,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Engineering,False,swaroop@box.com,2012-11-21,1975-11-27
John,Hooper,jhooper@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAEJAAAAJGNlOTgwMDhlLWQzN2QtNGJmZS05YWIxLTBhYzE2NzAwYTRhNQ.jpg,Enterprise Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Engineering,True,jmannie@box.com,2006-03-21,1982-06-17
Tim,Xue,txue@box.com,https://media.licdn.com/media/p/6/005/097/30a/1230e54.jpg,Budget Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Design,False,antoine@box.com,2014-09-06,1973-04-06
William,Dooley,william@box.com,https://media.licdn.com/media/p/6/000/202/18a/1a355b5.jpg,Renewal Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Strategy,False,demetri@box.com,2005-06-21,1978-06-26
Sal,Yousufi,sal@box.com,https://media.licdn.com/media/p/5/000/20f/007/28ad314.jpg,Senior Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Finance,False,tim@box.com,2005-04-22,1987-05-10
Kati,Hessler,kati@box.com,https://media.licdn.com/media/p/5/000/2c7/3f2/15aa15f.jpg,Corporate Sales Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Experience,False,gaurav@box.com,2009-07-13,1982-10-10
Froilan,Vicente,froilan@box.com,,Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Engineering,True,ap@box.com,2014-03-03,1992-08-22
Shelbie,Strykers,shelbie@box.com,,Enterprise Business Relations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Finance,False,lwillis@box.com,2010-08-05,1998-08-21
Ashlee,Redden,ashlee@box.com,https://media.licdn.com/media/p/6/005/07e/3ff/2ea84b7.jpg,Sales Operations Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Success,False,dmaynard@box.com,2012-10-07,1987-04-27
Greg,Myer,gmyer@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKRAAAAJDk2ZjRlZjVlLWFjNTctNDYxOC05YjFhLWQ2NjY5MmFmMjUxZA.jpg,Sales Operations Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Human Resources,False,ccheng@box.com,2011-04-19,1975-11-08
Eric,Owens,eowens@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJsAAAAJGI5N2FiZjVjLTQ4ZDctNDczMy05YjAyLTQ4NmQ4M2RjZjE0Mg.jpg,Commercial Business Relations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights People,False,srasmussen@box.com,2010-05-12,1987-06-09
Mallika,Sahay,mallika@box.com,https://media.licdn.com/media/p/6/000/1e9/1a4/38f7f9b.jpg,Sales Strategy,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Design,False,kate@box.com,2011-08-01,1992-02-02
Haley,Trap,haley@box.com,https://media.licdn.com/media/p/2/000/1a0/3cc/2d171c9.jpg,Sales Recruiting,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Recruiting,False,kvermeer@box.com,2010-03-09,1986-02-04
Josh,Mann,jmann@box.com,https://media.licdn.com/media/p/8/005/0a5/299/2c49381.jpg,Sales Development Representative,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Development,False,rhuang@box.com,2014-09-24,1989-07-02
Dani,Ponce,dani@box.com,https://media.licdn.com/media/p/1/000/196/364/3969390.jpg,Customer Success Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Experience,False,adoyle@box.com,2006-07-02,1975-08-14
Hanna,Kanabiajeuskaja,hanna@box.com,https://media.licdn.com/media/p/7/005/09c/0f5/0f2fca7.jpg,Associate PM - Localization,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Engineering,False,cbyron@box.com,2009-09-19,1982-03-01
Nik,Medrano,nik@box.com,https://media.licdn.com/media/p/4/005/04d/34b/33a8c17.jpg,Sales Recruiting,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Finance,False,lwillis@box.com,2008-07-26,1979-01-26
Ryan,Thill,rthill@box.com,https://media.licdn.com/media/p/2/000/22e/3d8/20e3c47.jpg,Enterprise Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Departments,False,dennis@box.com,2010-03-04,1996-07-08
Robynne,Lindsey,robynne@box.com,https://media.licdn.com/media/p/6/005/03e/0b0/127c18a.jpg,Sales Recruiter,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Design,False,kenny@box.com,2010-01-21,1974-05-20
Dee,Murray DeLeeuw,dee@box.com,,Sr. Corporate Counsel,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Executives,False,michael@box.com,2008-09-27,1976-11-22
Alaia,Merz,alaia@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAFzAAAAJGY3OTUxNGFhLThkZTEtNDI1MS1hZjU1LTcxNzIzZDFkZDY5Ng.jpg,Sales Recruiter,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Departments,False,theilig@box.com,2008-08-09,1971-01-12
Brett,Conrad,brett@box.com,https://media.licdn.com/media/p/8/005/0a0/34e/1922fc4.jpg,Enterprise Accounts,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Insights,False,bryan@box.com,2007-05-05,1978-08-03
Eric,Kristoffersen,ekristoffersen@box.com,https://media.licdn.com/media/p/2/005/07a/1df/0688517.jpg,Head of Physical Security,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Success,False,nirav@box.com,2012-11-05,1991-01-11
Vonn,Javier,vonn@box.com,https://media.licdn.com/media/p/3/000/094/394/31bb4af.jpg,Enterprise Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Design,False,salman@box.com,2006-05-24,1972-03-22
Sam,Farzan,sfarzan@box.com,https://media.licdn.com/media/p/6/005/080/2cd/2e5db24.jpg,,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Insights,False,siva@box.com,2011-11-09,1999-10-15
William,Yau,wyau@box.com,https://media.licdn.com/media/p/4/000/15d/19e/137345e.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Accounting,False,randy@box.com,2008-10-16,1981-05-27
Uzair,Ali,uzair@box.com,,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Advocate,False,edward@box.com,2013-06-15,1976-08-12
Roger,Liang,rliang@box.com,https://media.licdn.com/media/p/3/000/24f/29f/00bdc4a.jpg,Implementation Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Communications,False,don@box.com,2010-11-19,1977-07-02
Sarat,Tallamraju,sarat@box.com,https://media.licdn.com/media/p/5/005/05b/27d/3d147f1.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Success,False,asmith@box.com,2014-06-19,1978-01-13
Sergey,Zhupanov,sergey@box.com,https://media.licdn.com/media/p/3/005/00e/003/303e9eb.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Marketing,False,jkline@box.com,2014-01-11,1972-01-18
Cary,Delbridge,cary@box.com,https://media.licdn.com/media/p/4/000/16a/011/1e5dceb.jpg,Enterprise Account Executive at WebDAM,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Engineering,False,meaghan@box.com,2013-11-09,1994-10-09
Colin,Frisby,colin@box.com,https://media.licdn.com/media/p/3/000/021/004/2629457.jpg,Strategic Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Saftey,False,le@box.com,2008-10-04,1987-04-25
Josh C.,Kline,jkline@box.com,https://media.licdn.com/media/p/8/005/09a/046/0aa46fb.jpg,Head of Media & Entertainment,(415) 234-23232,100 1st St,San Francisco,San Francisco,CA,94105,US,37.789473,-122.397184,https://cloud.app.box.com/s/q8gl0u8t6f4l841u6odhczdedvr6a5qn/1/2939419963/24912432545/1,Consumer Marketing,True,lesley@box.com,2009-08-24,1986-03-23
Josh,Sullivan,jsullivan@box.com,https://media.licdn.com/media/p/3/000/0d0/118/3652f64.jpg,Strategic Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Finance,False,jbancroft@box.com,2012-07-23,1975-10-07
